Conventions,G,BADC-CSV,1
2013-12-23 03:00:00,03772,WMO,SYNOP,1,708,1011,4,5,190,9,NA,NA,NA,1,NA,NA,NA,NA,250,3000,1012.3,1,NA,450,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4,2.3,4.1,79.6,1009.2,1012,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-23 02:53:00,417,NA,NA
2013-12-23 04:00:00,03772,WMO,SYNOP,1,708,1011,4,5,180,7,NA,NA,NA,0,NA,NA,NA,NA,250,2800,1011.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3,2.7,4.2,82.6,1008.2,1011,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-23 03:55:00,355,NA,NA
2013-12-23 05:00:00,03772,WMO,SYNOP,1,708,1011,4,5,180,9,NA,NA,NA,0,NA,NA,NA,NA,250,2600,1010.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3,3,4.4,85.7,1007.1,1010,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-23 04:53:00,297,NA,NA
2013-12-23 06:00:00,03772,WMO,SYNOP,1,708,1011,4,5,180,9,NA,NA,NA,2,NA,NA,NA,NA,250,2700,1009.1,2,NA,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7,4.1,5.6,83.6,1006.1,1009,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-23 05:53:00,237,NA,NA
2013-12-23 07:00:00,03772,WMO,SYNOP,1,708,1011,4,5,170,9,NA,NA,NA,6,NA,NA,NA,NA,250,2500,1007.6,4,NA,270,3,NA,600,NA,NA,NA,NA,NA,NA,NA,7.7,5.2,6.6,84.3,1004.6,1007,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-23 06:54:00,176,NA,NA
2013-12-23 08:00:00,03772,WMO,SYNOP,1,708,1011,4,7,180,13,23,NA,NA,7,NA,NA,NA,NA,60,2600,1006.1,2,NA,69,6,NA,114,NA,NA,NA,NA,NA,NA,NA,8.6,6.4,7.6,86.2,1003,1006,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-23 07:54:00,116,NA,NA
2013-12-23 09:00:00,03772,WMO,SYNOP,1,708,1011,4,7,180,15,81,NA,NA,8,NA,NA,NA,NA,60,2100,1004.7,1,NA,66,4,NA,105,NA,NA,NA,NA,NA,NA,NA,9.2,6.6,8,83.9,1001.6,1004,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-23 08:55:00,55,NA,NA
2013-12-23 10:00:00,03772,WMO,SYNOP,1,708,1011,4,7,180,19,81,NA,NA,8,NA,NA,NA,NA,30,2100,1002.7,7,NA,54,3,NA,84,NA,NA,NA,NA,NA,NA,NA,9.8,7.1,8.5,83,999.7,1002,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-23 09:52:00,0,0,1
2013-12-23 11:00:00,03772,WMO,SYNOP,1,708,1011,4,7,180,18,23,NA,NA,8,NA,NA,NA,NA,30,1800,1000.5,6,NA,54,3,NA,84,NA,NA,NA,NA,NA,NA,NA,10.2,7.7,9,84.5,997.4,1000,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-23 10:52:00,0,0,1
2013-12-23 12:00:00,03772,WMO,SYNOP,1,708,1011,4,7,190,23,61,NA,NA,8,NA,NA,NA,NA,60,700,998.1,2,NA,63,7,NA,81,NA,NA,NA,NA,NA,NA,NA,10.1,8.1,9.1,87,995.1,998,NA,31,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-23 11:52:00,0,0,1
2013-12-23 13:00:00,03772,WMO,SYNOP,1,708,1011,4,7,190,22,62,NA,NA,8,NA,NA,NA,NA,60,600,995.4,4,NA,66,4,NA,90,5,NA,105,NA,NA,NA,NA,10.3,8.4,9.4,88.4,992.4,995,NA,34,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,1,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-23 12:53:00,0,0,1
2013-12-23 14:00:00,03772,WMO,SYNOP,1,708,1011,4,7,190,22,61,NA,NA,8,NA,NA,NA,NA,60,800,992.7,1,NA,75,5,NA,99,6,NA,132,NA,NA,NA,NA,10.5,8.6,9.6,88.6,989.7,992,NA,35,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,1,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-23 13:52:00,0,0,1
2013-12-23 15:00:00,03772,WMO,SYNOP,1,708,1011,4,7,200,20,61,NA,NA,8,NA,NA,NA,NA,30,900,990.9,3,NA,54,6,NA,75,NA,NA,NA,NA,NA,NA,NA,10.7,8.8,9.8,88.7,987.9,991,NA,39,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-23 14:52:00,0,0,1
2013-12-23 16:00:00,03772,WMO,SYNOP,1,708,1011,4,7,190,25,61,NA,NA,8,NA,NA,NA,NA,60,460,988.8,7,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4,8.7,9.6,89.8,985.9,988,NA,40,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-23 15:52:00,0,0,1
2013-12-23 17:00:00,03772,WMO,SYNOP,1,708,1011,4,7,200,25,61,NA,NA,8,NA,NA,NA,NA,30,600,988,7,NA,57,3,NA,99,NA,NA,NA,NA,NA,NA,NA,11.2,9.5,10.3,88.8,985,988,NA,35,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-23 16:52:00,0,0,1
2013-12-23 18:00:00,03772,WMO,SYNOP,1,708,1011,4,7,200,23,61,NA,NA,8,NA,NA,NA,NA,60,1200,987.3,3,NA,60,6,NA,135,NA,NA,NA,NA,NA,NA,NA,11.4,9.6,10.5,88.9,984.3,987,NA,34,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-23 17:52:00,0,0,1
2013-12-23 19:00:00,03772,WMO,SYNOP,1,708,1011,4,7,190,16,61,NA,NA,7,NA,NA,NA,NA,100,1700,986.1,7,NA,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,9.4,10.2,90,983.1,986,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-23 18:52:00,0,0,1
2013-12-23 20:00:00,03772,WMO,SYNOP,1,708,1011,4,7,200,16,23,NA,NA,8,NA,NA,NA,NA,60,2100,985.1,6,NA,60,5,NA,150,NA,NA,NA,NA,NA,NA,NA,11.4,9.6,10.5,88.9,982.1,985,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-23 19:52:00,0,0,1
2013-12-23 21:00:00,03772,WMO,SYNOP,1,708,1011,4,7,180,16,81,NA,NA,8,NA,NA,NA,NA,30,700,983,7,NA,42,3,NA,150,NA,NA,NA,NA,NA,NA,NA,11.4,9.8,10.6,90.2,980.1,983,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-23 20:54:00,0,0,1
2013-12-23 22:00:00,03772,WMO,SYNOP,1,708,1011,4,7,190,27,61,NA,NA,8,NA,NA,NA,NA,30,600,981.2,4,NA,54,5,NA,75,NA,NA,NA,NA,NA,NA,NA,11.7,9.9,10.8,89.1,978.3,981,NA,38,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-23 21:52:00,0,0,1
2013-12-23 23:00:00,03772,WMO,SYNOP,1,708,1011,4,7,190,26,62,NA,NA,8,NA,NA,NA,NA,30,500,979.3,7,NA,54,5,NA,87,NA,NA,NA,NA,NA,NA,NA,11,9.2,10.1,88.9,976.4,979,NA,37,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-23 22:52:00,0,0,1
2013-12-24 00:00:00,03772,WMO,SYNOP,1,708,1011,4,7,190,29,62,NA,NA,8,NA,NA,NA,NA,60,480,977.9,7,NA,60,4,NA,102,NA,NA,NA,NA,NA,NA,NA,10.9,9.2,10,88.8,975,978,NA,41,8,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-23 23:52:00,0,0,1
2013-12-24 01:00:00,03772,WMO,SYNOP,1,708,1011,4,7,190,26,61,NA,NA,8,NA,NA,NA,NA,30,420,976.1,1,NA,48,7,NA,75,NA,NA,NA,NA,NA,NA,NA,11.3,9.6,10.4,89,973.2,976,NA,44,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-24 00:52:00,0,0,1
2013-12-24 02:00:00,03772,WMO,SYNOP,1,708,1011,4,7,200,29,61,NA,NA,8,NA,NA,NA,NA,30,1100,975.9,1,NA,45,7,NA,60,NA,NA,NA,NA,NA,NA,NA,10.8,9.1,10,90,973,975,NA,43,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-24 01:53:00,0,0,1
2013-12-24 03:00:00,03772,WMO,SYNOP,1,708,1011,4,7,200,23,62,NA,NA,8,NA,NA,NA,NA,60,900,976.1,4,NA,63,3,NA,111,6,NA,180,NA,NA,NA,NA,11.2,9.4,10.3,88.9,973.2,976,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-24 02:52:00,0,0,1
2013-12-24 04:00:00,03772,WMO,SYNOP,1,708,1011,4,7,200,18,61,NA,NA,7,NA,NA,NA,NA,100,1400,976.1,7,NA,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8,9.1,10,90,973.2,976,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-24 03:52:00,0,0,1
2013-12-24 05:00:00,03772,WMO,SYNOP,1,708,1011,4,7,260,13,61,NA,NA,8,NA,NA,NA,NA,100,2000,978,6,NA,126,4,NA,150,NA,NA,NA,NA,NA,NA,NA,8,6.4,7.3,90.2,975,977,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-24 04:52:00,0,0,1
2013-12-24 06:00:00,03772,WMO,SYNOP,1,708,1011,4,7,200,10,23,NA,NA,7,NA,NA,NA,NA,150,2900,978.3,7,NA,150,3,NA,330,NA,NA,NA,NA,NA,NA,NA,8.1,6.1,7.2,87.6,975.3,978,NA,NA,2,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-24 05:52:00,0,0,1
2013-12-24 07:00:00,03772,WMO,SYNOP,1,708,1011,4,5,200,14,NA,NA,NA,7,NA,NA,NA,NA,250,3000,978.8,1,NA,240,7,NA,330,NA,NA,NA,NA,NA,NA,NA,8.5,5.3,7.1,81.1,975.8,979,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-24 06:53:00,0,0,1
2013-12-24 08:00:00,03772,WMO,SYNOP,1,708,1011,4,7,200,11,81,NA,NA,3,NA,NA,NA,NA,100,2200,978.9,1,NA,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.1,5.4,6.9,83.4,976,978,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-24 07:52:00,0,0,1
2013-12-24 09:00:00,03772,WMO,SYNOP,1,708,1011,4,7,200,12,23,NA,NA,6,NA,NA,NA,NA,250,2400,979.7,6,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.7,6.2,7.5,83.8,976.7,979,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-24 08:53:00,0,0,1
2013-12-24 10:00:00,03772,WMO,SYNOP,1,708,1011,4,5,210,11,NA,NA,NA,2,NA,NA,NA,NA,250,2800,979.5,2,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.7,5.8,7.4,82.5,976.5,979,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-24 09:52:00,0,0,1
2013-12-24 11:00:00,03772,WMO,SYNOP,1,708,1011,4,7,220,14,81,NA,NA,5,NA,NA,NA,NA,100,1300,980.4,1,NA,93,3,NA,108,NA,NA,NA,NA,NA,NA,NA,9,5.3,7.3,77.5,977.5,980,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-24 10:52:00,0,0,1
2013-12-24 12:00:00,03772,WMO,SYNOP,1,708,1011,4,7,220,13,23,NA,NA,4,NA,NA,NA,NA,100,2600,980.1,2,NA,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2,5,7.3,75.1,977.2,980,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-24 11:52:00,0,0,1
2013-12-24 13:00:00,03772,WMO,SYNOP,1,708,1011,4,7,230,13,23,NA,NA,6,NA,NA,NA,NA,150,3000,980.2,6,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6,4.3,6.2,80.3,977.2,980,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-24 12:52:00,0,0,1
2013-12-24 14:00:00,03772,WMO,SYNOP,1,708,1011,4,7,230,15,23,NA,NA,7,NA,NA,NA,NA,100,2500,980.9,1,NA,108,5,NA,180,NA,NA,NA,NA,NA,NA,NA,7.6,4.1,6.1,78.9,977.9,981,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-24 13:52:00,0,0,1
2013-12-24 15:00:00,03772,WMO,SYNOP,1,708,1011,4,5,210,12,NA,NA,NA,1,NA,NA,NA,NA,250,3000,981,1,NA,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.3,3.8,5.8,78.6,978,981,NA,NA,8,NA,0.3,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-24 14:52:00,0,0.3,1
2013-12-24 16:00:00,03772,WMO,SYNOP,1,708,1011,4,5,200,11,NA,NA,NA,0,NA,NA,NA,NA,250,2700,981.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7,3.3,5.3,79.5,978.3,981,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-24 15:52:00,0,0.2,1
2013-12-24 17:00:00,03772,WMO,SYNOP,1,708,1011,4,5,210,15,NA,NA,NA,7,NA,NA,NA,NA,250,3000,981.5,7,NA,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7,2.9,5.1,76.8,978.5,981,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-24 16:52:00,0,0.1,1
2013-12-24 18:00:00,03772,WMO,SYNOP,1,708,1011,4,5,200,12,NA,NA,NA,6,NA,NA,NA,NA,250,2600,982,6,NA,570,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6,2.5,4.9,75.2,979,982,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-24 17:52:00,0,0,1
2013-12-24 19:00:00,03772,WMO,SYNOP,1,708,1011,4,5,170,8,NA,NA,NA,1,NA,NA,NA,NA,250,3000,981.5,1,NA,390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2.8,4.7,80.4,978.6,981,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-24 18:52:00,0,0,1
2013-12-24 20:00:00,03772,WMO,SYNOP,1,708,1011,4,5,160,9,NA,NA,NA,6,NA,NA,NA,NA,250,2800,981.3,6,NA,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,2.9,5,78,978.4,981,NA,20,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-24 19:52:00,0,0,1
2013-12-24 21:00:00,03772,WMO,SYNOP,1,708,1011,4,5,190,8,NA,NA,NA,8,NA,NA,NA,NA,100,2900,981.1,1,NA,126,7,NA,144,6,NA,330,NA,NA,NA,NA,6.9,3.1,5.3,77,978.1,981,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-24 20:54:00,0,0,1
2013-12-24 22:00:00,03772,WMO,SYNOP,1,708,1011,4,7,190,6,61,NA,NA,6,NA,NA,NA,NA,100,1500,980.6,6,NA,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7,3.9,4.9,87.7,977.6,980,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-24 21:52:00,0,0,1
2013-12-24 23:00:00,03772,WMO,SYNOP,1,708,1011,4,7,190,8,62,NA,NA,7,NA,NA,NA,NA,60,1100,980.7,7,NA,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3,4,4.8,92.1,977.7,980,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-12-24 22:52:00,0,0,1
