Conventions,G,BADC-CSV,1
2011-06-21 16:00:00,03772,WMO,SYNOP,1,708,1011,4,5,210,21,NA,NA,NA,4,NA,NA,NA,NA,100,3000,1010.3,1,NA,132,3,NA,150,NA,NA,NA,NA,NA,NA,NA,19.5,9.5,14.2,52.6,1007.4,1010,NA,29,8,NA,0.4,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-21 15:52:00,0,0.4,1
2011-06-21 17:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,19,NA,NA,NA,3,NA,NA,NA,NA,100,3000,1010.2,3,NA,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5,9.7,14.2,52.6,1007.3,1010,NA,NA,8,NA,0.9,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-21 16:52:00,0,0.9,1
2011-06-21 18:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,17,NA,NA,NA,4,NA,NA,NA,NA,100,4000,1009.9,1,NA,141,3,NA,630,NA,NA,NA,NA,NA,NA,NA,19,7.8,13.2,47.8,1007,1010,NA,NA,8,NA,0.7,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-21 17:52:00,0,0.6,1
2011-06-21 19:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,16,NA,NA,NA,2,NA,NA,NA,NA,100,3000,1010.1,2,NA,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.5,8.6,12.9,55.9,1007.2,1010,NA,NA,8,NA,0.9,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-21 18:52:00,0,0.8,1
2011-06-21 20:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,13,NA,NA,NA,1,NA,NA,NA,NA,100,3500,1010.3,1,NA,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.5,7.9,12.1,56.3,1007.3,1010,NA,NA,8,NA,0.4,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-21 19:52:00,0,0.8,1
2011-06-21 21:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,12,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1010.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.1,7.6,11.4,61.1,1007.8,1011,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-21 20:54:00,0,0.2,1
2011-06-21 22:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,12,NA,NA,NA,1,NA,NA,NA,NA,250,2500,1011,1,NA,690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1,9,11.5,71.3,1008,1011,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-21 21:52:00,0,0,1
2011-06-21 23:00:00,03772,WMO,SYNOP,1,708,1011,4,5,210,9,NA,NA,NA,7,NA,NA,NA,NA,250,2300,1010.6,7,NA,630,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3,8.7,11,73.8,1007.6,1010,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-21 22:52:00,0,0,1
2011-06-22 00:00:00,03772,WMO,SYNOP,1,708,1011,4,5,200,11,NA,NA,NA,4,NA,NA,NA,NA,250,2600,1010.3,4,NA,720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.8,8.8,10.8,76.7,1007.2,1010,NA,NA,2,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-21 23:52:00,0,0,1
2011-06-22 01:00:00,03772,WMO,SYNOP,1,708,1011,4,5,210,12,NA,NA,NA,7,NA,NA,NA,NA,150,2100,1010.4,1,NA,150,7,NA,600,NA,NA,NA,NA,NA,NA,NA,12.6,10,11.3,84.6,1007.4,1010,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-22 00:52:00,0,0,1
2011-06-22 02:00:00,03772,WMO,SYNOP,1,708,1011,4,5,200,10,NA,NA,NA,7,NA,NA,NA,NA,150,2000,1009.9,2,NA,150,7,NA,570,NA,NA,NA,NA,NA,NA,NA,12.4,10.1,11.2,85.7,1006.9,1010,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-22 01:52:00,0,0,1
2011-06-22 03:00:00,03772,WMO,SYNOP,1,708,1011,4,5,200,8,NA,NA,NA,5,NA,NA,NA,NA,250,1800,1009.7,3,NA,570,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9,10.1,11,89,1006.6,1009,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-22 02:52:00,0,0,1
2011-06-22 04:00:00,03772,WMO,SYNOP,1,708,1011,4,5,190,7,NA,NA,NA,7,NA,NA,NA,NA,100,1700,1009.1,5,NA,96,5,NA,600,NA,NA,NA,NA,NA,NA,NA,12.1,10.4,11.2,89.1,1006.1,1009,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-22 03:52:00,0,0.1,1
2011-06-22 05:00:00,03772,WMO,SYNOP,1,708,1011,4,5,200,7,NA,NA,NA,7,NA,NA,NA,NA,60,1900,1008.7,1,NA,75,6,NA,123,NA,NA,NA,NA,NA,NA,NA,13,10.8,11.8,86,1005.7,1009,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-22 04:52:00,0,0,1
2011-06-22 06:00:00,03772,WMO,SYNOP,1,708,1011,4,5,200,6,NA,NA,NA,8,NA,NA,NA,NA,60,2200,1008.3,2,NA,66,3,NA,180,6,NA,480,NA,NA,NA,NA,14.1,11,12.4,81,1005.3,1008,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-22 05:52:00,0,0,1
2011-06-22 07:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,11,NA,NA,NA,8,NA,NA,NA,NA,60,2100,1008,2,NA,63,7,NA,180,NA,NA,NA,NA,NA,NA,NA,15.1,11.2,13,77.4,1005,1008,NA,NA,8,NA,0.2,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-22 06:52:00,0,0.2,1
2011-06-22 08:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,13,NA,NA,NA,7,NA,NA,NA,NA,60,2800,1007.5,6,NA,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.9,10.1,12.8,68,1004.5,1007,NA,NA,8,NA,0.6,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-22 07:52:00,0,0.6,1
2011-06-22 09:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,13,NA,NA,NA,8,NA,NA,NA,NA,100,2900,1007.5,3,NA,96,6,NA,147,NA,NA,NA,NA,NA,NA,NA,16.5,9.7,12.9,63.8,1004.5,1007,NA,NA,8,NA,0.1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-22 08:54:00,0,0.1,1
2011-06-22 10:00:00,03772,WMO,SYNOP,1,708,1011,4,5,210,13,NA,NA,NA,8,NA,NA,NA,NA,100,2300,1007.5,6,NA,117,5,NA,150,NA,NA,NA,NA,NA,NA,NA,16.1,10.3,13,68.2,1004.6,1007,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-22 09:52:00,0,0,1
2011-06-22 11:00:00,03772,WMO,SYNOP,1,708,1011,4,7,210,14,81,NA,NA,8,NA,NA,NA,NA,60,1100,1007.4,5,NA,69,4,NA,150,NA,NA,NA,NA,NA,NA,NA,15.3,12.1,13.5,80.7,1004.4,1007,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-22 10:53:00,0,0,1
2011-06-22 12:00:00,03772,WMO,SYNOP,1,708,1011,4,7,210,13,62,NA,NA,8,NA,NA,NA,NA,NA,450,1008.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1,12.6,13.3,91,1005.2,1008,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-22 11:53:00,0,0,1
2011-06-22 13:00:00,03772,WMO,SYNOP,1,708,1011,4,7,220,14,62,NA,NA,8,NA,NA,NA,NA,30,500,1008.4,1,NA,33,6,NA,48,NA,NA,NA,NA,NA,NA,NA,14.3,13.1,13.6,92.1,1005.4,1008,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-22 12:53:00,0,0,1
2011-06-22 14:00:00,03772,WMO,SYNOP,1,708,1011,4,7,220,14,23,NA,NA,7,NA,NA,NA,NA,30,3500,1008.4,2,NA,36,6,NA,240,NA,NA,NA,NA,NA,NA,NA,15.8,13.4,14.4,85.1,1005.4,1008,NA,NA,8,NA,0.1,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-22 13:52:00,0,0.1,1
2011-06-22 15:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,17,NA,NA,NA,7,NA,NA,NA,NA,60,3500,1008.4,5,NA,60,5,NA,210,NA,NA,NA,NA,NA,NA,NA,17.1,12.5,14.5,74,1005.4,1008,NA,NA,8,NA,0.2,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-22 14:52:00,0,0.3,1
2011-06-22 16:00:00,03772,WMO,SYNOP,1,708,1011,4,5,210,17,NA,NA,NA,7,NA,NA,NA,NA,60,3500,1008.4,1,NA,66,7,NA,240,NA,NA,NA,NA,NA,NA,NA,17.6,13,15,74.4,1005.4,1008,NA,NA,8,NA,0.4,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-22 15:52:00,0,0.3,1
2011-06-22 17:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,14,NA,NA,NA,7,NA,NA,NA,NA,250,3500,1008.6,7,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2,12.4,14.9,68.3,1005.7,1008,NA,NA,8,NA,0.3,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-22 16:52:00,0,0.4,1
2011-06-22 18:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,12,NA,NA,NA,3,NA,NA,NA,NA,60,3500,1008.8,1,NA,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.6,13,15.4,69.6,1005.8,1009,NA,NA,8,NA,0.6,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-22 17:52:00,0,0.6,1
2011-06-22 19:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,10,NA,NA,NA,5,NA,NA,NA,NA,100,3000,1009.4,5,NA,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.1,12.5,15,70.1,1006.5,1009,NA,NA,8,NA,0.6,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-22 18:52:00,0,0.6,1
2011-06-22 20:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,14,NA,NA,NA,1,NA,NA,NA,NA,150,5500,1010.1,1,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.7,9.2,12.8,61.2,1007.2,1010,NA,NA,8,NA,0.4,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-22 19:52:00,0,0.5,1
2011-06-22 21:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,13,NA,NA,NA,1,NA,NA,NA,NA,250,4500,1011.1,1,NA,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.4,9.2,12.2,66.5,1008.1,1011,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-22 20:54:00,0,0.2,1
2011-06-22 22:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,13,NA,NA,NA,6,NA,NA,NA,NA,250,3500,1011.6,6,NA,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7,9.9,12.2,72.9,1008.6,1011,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-22 21:52:00,0,0,1
2011-06-22 23:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,10,NA,NA,NA,1,NA,NA,NA,NA,150,2800,1012.1,1,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2,9.8,11.4,79.2,1009.1,1012,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-22 22:52:00,0,0,1
2011-06-23 00:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,10,NA,NA,NA,1,NA,NA,NA,NA,200,2500,1012.2,1,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6,9.6,11.1,82.3,1009.2,1012,NA,NA,2,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-22 23:52:00,0,0,1
2011-06-23 01:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,10,NA,NA,NA,0,NA,NA,NA,NA,250,2200,1012.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1,9.4,10.7,83.1,1009.3,1012,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-23 00:52:00,0,0,1
2011-06-23 02:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,9,NA,NA,NA,0,NA,NA,NA,NA,250,2100,1012.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4,9.4,10.4,87.6,1009.2,1012,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-23 01:52:00,0,0,1
2011-06-23 03:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,8,NA,NA,NA,2,NA,NA,NA,NA,250,2200,1012.4,2,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5,9.6,10.5,87.6,1009.4,1012,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-23 02:52:00,0,0,1
2011-06-23 04:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,9,NA,NA,NA,7,NA,NA,NA,NA,150,2200,1012.6,7,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5,9.6,10.5,87.6,1009.6,1012,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-23 03:52:00,0,0.1,1
2011-06-23 05:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,10,NA,NA,NA,5,NA,NA,NA,NA,30,2200,1013,1,NA,33,5,NA,240,NA,NA,NA,NA,NA,NA,NA,11.7,9.8,10.7,87.7,1010,1013,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-23 04:52:00,0,0.6,1
2011-06-23 06:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,11,NA,NA,NA,7,NA,NA,NA,NA,250,2300,1013.3,3,NA,240,5,NA,300,NA,NA,NA,NA,NA,NA,NA,13.1,10.4,11.7,83.7,1010.3,1013,NA,NA,2,NA,0.2,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-23 05:53:00,0,0.5,1
2011-06-23 07:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,11,NA,NA,NA,7,NA,NA,NA,NA,200,2500,1013.9,7,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9,10.5,12.1,79.7,1010.9,1014,NA,NA,8,NA,0.7,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-23 06:52:00,0,0.5,1
2011-06-23 08:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,11,NA,NA,NA,7,NA,NA,NA,NA,250,3000,1014.2,7,NA,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5,10.1,12.2,74.8,1011.2,1014,NA,NA,8,NA,0.5,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-23 07:52:00,0,0.5,1
2011-06-23 09:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,14,NA,NA,NA,2,NA,NA,NA,NA,100,3000,1014.2,1,NA,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.4,9.6,13.3,60.2,1011.3,1014,NA,NA,8,NA,0.9,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-23 08:55:00,0,0.8,1
2011-06-23 10:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,12,NA,NA,NA,6,NA,NA,NA,NA,100,3500,1014.7,1,NA,105,5,NA,210,NA,NA,NA,NA,NA,NA,NA,17.3,8.3,12.7,55.5,1011.7,1014,NA,NA,8,NA,0.5,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-23 09:52:00,0,0.4,1
2011-06-23 11:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,13,NA,NA,NA,2,NA,NA,NA,NA,250,4000,1014.7,2,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.9,8.6,13.5,50.8,1011.7,1015,NA,NA,8,NA,0.7,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-06-23 10:52:00,0,0.6,1
